GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
103         1         1           98.9900     0.341079    0.015368    0.718799    
103         2         1           99.1200     0.931686    0.012515    0.571648    
103         3         1           99.0500     0.135379    0.016010    0.715627    
103         4         1           99.1300     0.608040    0.013603    0.660447    
104         0         1           98.9300     0.276797    0.014177    0.753098    
104         1         1           99.2100     0.276531    0.015650    0.741226    
104         2         1           99.1500     0.102879    0.013454    0.643506    
104         3         1           99.0900     0.084200    0.014000    0.688399    
104         4         1           99.0200     0.408680    0.018832    0.769548    
105         0         1           99.0200     0.087676    0.013769    0.698683    
105         1         1           99.1600     0.206494    0.015058    0.708358    
105         2         1           99.0600     0.440492    0.012329    0.608537    
105         3         1           99.0500     0.190377    0.012625    0.640978    
105         4         1           99.0700     0.792512    0.012123    0.624512    
106         0         1           99.0400     0.456544    0.011582    0.644733    
106         1         1           99.2100     0.813158    0.013075    0.677613    
106         2         1           99.1400     0.261286    0.011792    0.590942    
106         3         1           99.1900     0.248747    0.011297    0.619735    
106         4         1           99.0800     0.000717    0.012436    0.630590    
107         0         1           99.0800     0.629727    0.012346    0.701690    
107         1         1           99.0900     0.326886    0.014209    0.704101    
107         2         1           99.0200     0.208355    0.012602    0.611168    
107         3         1           99.1600     0.447701    0.011776    0.611587    
107         4         1           99.1600     0.000006    0.011633    0.613049    
108         0         1           99.1300     0.249136    0.009856    0.609792    
108         1         1           99.1900     0.813389    0.015418    0.677661    
108         2         1           99.1600     0.291869    0.012801    0.587172    
108         3         1           99.1800     0.167190    0.011275    0.631568    
108         4         1           99.1200     0.000005    0.013240    0.664561    
109         0         1           99.1400     0.189438    0.011456    0.654953    
109         1         1           99.1700     0.523523    0.011902    0.716211    
109         2         1           99.1900     0.295542    0.011596    0.569730    
109         3         1           99.1600     0.458093    0.015368    0.681259    
109         4         1           99.1800     0.000015    0.012926    0.633752    
110         0         1           99.1600     0.087170    0.012018    0.676725    
110         1         1           99.0900     0.291822    0.013995    0.696739    
110         2         1           98.9900     0.743297    0.013036    0.640262    
110         3         1           99.1700     0.638750    0.011569    0.624489    
110         4         1           99.2000     0.000005    0.012072    0.652561    
111         0         1           99.0600     0.086270    0.010382    0.622105    
111         1         1           99.1500     1.113957    0.011942    0.688408    
111         2         1           99.1800     0.350337    0.011272    0.564085    
111         3         1           99.1600     0.005762    0.010595    0.609747    
111         4         1           99.1900     0.000006    0.014107    0.693460    
112         0         1           99.1200     0.241087    0.008688    0.562037    
112         1         1           99.1600     0.211745    0.012313    0.705534    
112         2         1           99.1900     0.438653    0.012625    0.610509    
112         3         1           99.1400     0.381915    0.012541    0.671545    
112         4         1           99.1800     0.000014    0.015072    0.692833    
113         0         1           99.1100     0.166269    0.011121    0.612150    
113         1         1           99.1800     0.266344    0.010922    0.633836    
113         2         1           99.1000     0.378282    0.012281    0.602393    
113         3         1           99.0000     0.248165    0.013540    0.726980    
113         4         1           99.1800     0.000112    0.014739    0.718340    
114         0         1           99.1400     0.224729    0.010245    0.612897    
114         1         1           99.1100     0.915605    0.012369    0.666628    
114         2         1           99.1500     0.471101    0.010139    0.589722    
114         3         1           99.1300     0.335660    0.012843    0.656802    
114         4         1           99.1400     0.000031    0.014736    0.695587    
115         0         1           99.1700     0.195245    0.010308    0.599802    
115         1         1           99.0900     0.563627    0.015940    0.703967    
115         2         1           99.1500     0.316647    0.010619    0.573951    
115         3         1           99.1900     0.304095    0.012628    0.632931    
115         4         1           99.1600     0.000018    0.015132    0.725206    
116         0         1           99.1000     0.099070    0.014123    0.731084    
116         1         1           99.0900     0.439067    0.011061    0.622917    
116         2         1           99.1500     0.675065    0.009789    0.537548    
116         3         1           99.0000     0.158390    0.015086    0.742184    
116         4         1           99.1800     0.000017    0.013480    0.681441    
117         0         1           99.0300     0.778883    0.013144    0.675097    
117         1         1           99.1600     0.446366    0.010758    0.636575    
117         2         1           99.1300     0.645903    0.009587    0.559721    
117         3         1           99.1800     0.585584    0.012246    0.635826    
117         4         1           99.1700     0.000007    0.014405    0.710872    
118         0         1           99.1900     0.134996    0.009184    0.585922    
118         1         1           99.1100     0.182742    0.012391    0.657800    
118         2         1           99.1300     0.112632    0.009594    0.542197    
118         3         1           99.1800     0.158477    0.010802    0.608394    
118         4         1           99.1900     0.000028    0.014795    0.719940    
119         0         1           99.1400     0.437916    0.010150    0.588988    
119         1         1           99.1100     0.353852    0.013292    0.715447    
119         2         1           99.1300     0.394918    0.008584    0.510884    
119         3         1           99.0600     0.188652    0.012702    0.670840    
119         4         1           99.1400     0.000010    0.014898    0.721624    
120         0         1           99.0800     0.218146    0.009282    0.578415    
120         1         1           99.1100     0.034503    0.013387    0.733668    
120         2         1           99.1900     0.768347    0.008892    0.512337    
120         3         1           99.0600     0.351367    0.010727    0.594716    
120         4         1           99.1400     0.000030    0.015505    0.753442    
121         0         1           99.0600     0.408781    0.008330    0.540245    
121         1         1           99.1100     0.166885    0.020936    0.815680    
121         2         1           99.1300     0.110791    0.009257    0.583659    
121         3         1           99.1000     0.059684    0.009129    0.564557    
121         4         1           99.1300     0.000011    0.015899    0.724517    
122         0         1           99.1600     0.206391    0.009272    0.593640    
122         1         1           99.1600     0.145570    0.009721    0.606784    
122         2         1           99.1700     1.020201    0.008256    0.483206    
122         3         1           99.1400     0.632758    0.011813    0.577601    
122         4         1           99.1600     0.000018    0.014854    0.704955    
123         0         1           99.1600     0.504538    0.009485    0.578093    
123         1         1           99.1500     0.122979    0.012296    0.701562    
123         2         1           99.1000     0.550849    0.010280    0.579978    
123         3         1           99.1300     0.191574    0.011532    0.585018    
123         4         1           99.1700     0.000015    0.014826    0.717102    
124         0         1           99.1600     0.725790    0.008977    0.557323    
124         1         1           99.1800     0.359663    0.009914    0.569856    
124         2         1           99.1900     1.153376    0.008521    0.479821    
124         3         1           99.1100     0.575317    0.012985    0.646948    
124         4         1           99.1800     0.000028    0.014238    0.702319    
125         0         1           99.1000     0.246199    0.008054    0.536343    
125         1         1           99.1300     0.084453    0.009657    0.607199    
125         2         1           99.1500     0.456598    0.008689    0.506200    
125         3         1           99.1800     0.369827    0.010729    0.602493    
125         4         1           99.1800     0.000044    0.015266    0.731674    
126         0         1           99.1000     0.918286    0.007903    0.560226    
126         1         1           99.1500     0.000044    0.009139    0.601638    
126         2         1           99.1400     0.170192    0.010056    0.558297    
126         3         1           99.1200     0.484378    0.010086    0.578293    
126         4         1           99.1400     0.000350    0.016186    0.753525    
127         0         1           99.1300     0.103502    0.010794    0.622334    
127         1         1           99.1200     0.000009    0.009624    0.614171    
127         2         1           99.0500     0.202823    0.011663    0.631985    
127         3         1           99.1500     0.000151    0.009427    0.540068    
127         4         1           99.1200     0.000017    0.016112    0.777706    
128         0         1           99.2000     0.064902    0.006845    0.539398    
128         1         1           99.1900     0.000014    0.009783    0.598959    
128         2         1           98.9900     0.059480    0.010611    0.574718    
128         3         1           99.1800     0.000003    0.009712    0.549948    
128         4         1           99.1800     0.000021    0.016862    0.782399    
129         0         1           99.1000     0.759389    0.006977    0.512576    
129         1         1           99.1800     0.000051    0.009667    0.599799    
129         2         1           99.1400     0.418417    0.009843    0.567951    
129         3         1           99.2100     0.000326    0.009605    0.541270    
129         4         1           98.6800     0.022917    0.019972    0.842972    
130         0         1           99.1100     0.235393    0.006714    0.456810    
130         1         1           99.1700     0.085826    0.011914    0.706219    
130         2         1           99.1300     0.376729    0.008905    0.528883    
130         3         1           99.1800     0.000113    0.010337    0.544023    
130         4         1           99.1200     0.178392    0.016730    0.751325    
131         0         1           98.4500     0.178601    0.006793    0.490616    
131         1         1           99.1300     0.788422    0.010332    0.625614    
131         2         1           99.0300     0.101520    0.011138    0.623064    
131         3         1           99.1700     0.000058    0.009702    0.551744    
131         4         1           99.1200     0.132041    0.014363    0.743204    
132         0         1           99.1100     0.187056    0.005742    0.442770    
132         1         1           99.0200     0.510369    0.017377    0.799793    
132         2         1           99.1600     0.331756    0.007628    0.476803    
132         3         1           99.0900     0.002409    0.010280    0.545825    
132         4         1           98.6300     0.105094    0.018531    0.786527    
133         0         1           99.1300     0.882819    0.006467    0.495567    
133         1         1           99.0600     0.218534    0.013729    0.746615    
133         2         1           99.1400     0.132181    0.009310    0.532483    
133         3         1           99.1800     0.339898    0.013616    0.632010    
133         4         1           98.9800     0.129462    0.016587    0.792585    
134         0         1           99.1200     0.285268    0.007241    0.513748    
134         1         1           99.1000     0.598369    0.011413    0.668443    
134         2         1           99.1300     0.353600    0.008968    0.497648    
134         3         1           99.1200     0.580845    0.010939    0.574714    
134         4         1           99.1800     0.179983    0.011598    0.654858    
135         0         1           99.1200     0.371338    0.007922    0.513295    
135         1         1           99.1900     0.222323    0.012150    0.679085    
135         2         1           99.1300     0.588154    0.008751    0.505770    
135         3         1           98.9600     0.415123    0.012315    0.617750    
135         4         1           99.1200     0.321774    0.011399    0.661813    
136         0         1           99.1400     0.096897    0.006664    0.484690    
136         1         1           99.2000     0.218758    0.010227    0.600492    
136         2         1           99.1900     0.997108    0.007029    0.465204    
136         3         1           99.0800     0.350858    0.011472    0.588607    
136         4         1           99.0300     0.275314    0.010233    0.612191    
137         0         1           99.1600     0.154601    0.007373    0.538179    
137         1         1           99.1700     0.074955    0.010721    0.605631    
137         2         1           99.1500     0.000004    0.007376    0.462922    
137         3         1           99.0400     0.196093    0.012919    0.665437    
137         4         1           99.1500     0.000068    0.010550    0.628908    
138         0         1           99.1800     0.000006    0.006636    0.501769    
138         1         1           99.1900     0.560868    0.012776    0.660585    
138         2         1           99.1800     0.000003    0.007185    0.469534    
138         3         1           99.1300     0.191694    0.010803    0.560253    
138         4         1           99.1800     0.000020    0.012153    0.657593    
139         0         1           99.1800     0.000007    0.006915    0.503926    
139         1         1           99.1900     0.501956    0.009313    0.602982    
139         2         1           99.1800     0.000002    0.007263    0.454840    
139         3         1           99.1900     0.550394    0.011144    0.597961    
139         4         1           99.1800     0.000104    0.012270    0.693071    
140         0         1           99.1100     0.051096    0.007285    0.518110    
140         1         1           99.2200     0.016424    0.008217    0.551041    
140         2         1           99.2000     0.000003    0.007322    0.463580    
140         3         1           99.1400     1.111953    0.011846    0.615158    
140         4         1           99.2100     0.000021    0.012518    0.702563    
141         0         1           99.1100     0.289881    0.006542    0.476921    
141         1         1           99.1900     0.000003    0.007189    0.531602    
141         2         1           99.1900     0.000008    0.007928    0.490948    
141         3         1           99.0900     0.161697    0.012258    0.631232    
141         4         1           98.9900     0.033959    0.013908    0.684190    
142         0         1           99.2000     0.176810    0.007060    0.553807    
142         1         1           99.1800     0.000005    0.007438    0.520254    
142         2         1           99.1800     0.000007    0.007942    0.474253    
142         3         1           99.1500     0.117878    0.009043    0.507935    
142         4         1           99.1200     0.127030    0.010970    0.648606    
143         0         1           99.1100     0.325944    0.007518    0.526971    
143         1         1           99.1800     0.000006    0.007760    0.542667    
143         2         1           99.1800     0.000004    0.007564    0.462771    
143         3         1           99.0600     0.249065    0.010322    0.568215    
143         4         1           99.1100     0.057787    0.014813    0.778263    
144         0         1           99.1100     0.119083    0.007734    0.521019    
144         1         1           99.1500     0.000012    0.008120    0.535478    
144         2         1           99.1500     0.000003    0.007727    0.504810    
144         3         1           99.1400     0.126982    0.010868    0.615355    
144         4         1           99.0900     0.169244    0.009482    0.598493    
145         0         1           99.0700     0.328060    0.006405    0.474275    
145         1         1           99.1800     0.000018    0.008814    0.555424    
145         2         1           99.1800     0.000038    0.008227    0.494875    
145         3         1           99.0900     0.543298    0.009733    0.578874    
145         4         1           99.1300     0.058664    0.009187    0.584132    
146         0         1           99.0800     0.165141    0.007063    0.476702    
146         1         1           99.1300     0.000019    0.008464    0.570908    
146         2         1           99.1300     0.000028    0.008425    0.511063    
146         3         1           99.0800     0.303426    0.012752    0.616828    
146         4         1           99.1600     0.323831    0.009173    0.585177    
147         0         1           99.1000     0.298508    0.007463    0.526873    
147         1         1           99.1400     0.000119    0.008596    0.579071    
147         2         1           99.1400     0.000008    0.008798    0.522161    
147         3         1           99.0900     0.424566    0.009255    0.536737    
147         4         1           99.0300     0.354575    0.010873    0.623770    
148         0         1           99.0900     0.139301    0.007834    0.538133    
148         1         1           99.1400     0.000030    0.009402    0.569758    
148         2         1           99.1400     0.000022    0.008784    0.519531    
148         3         1           99.1800     0.448445    0.009467    0.517358    
148         4         1           99.1200     0.188835    0.011519    0.636037    
149         0         1           99.1200     0.808399    0.006820    0.477373    
149         1         1           99.1400     0.000024    0.009927    0.602034    
149         2         1           99.1500     0.000026    0.008978    0.541655    
149         3         1           99.1300     0.848680    0.009081    0.506878    
149         4         1           99.1200     0.146607    0.009760    0.623155    
150         0         1           99.1300     0.247478    0.009036    0.550956    
150         1         1           99.1700     0.000117    0.011064    0.667766    
150         2         1           99.1700     0.000015    0.009454    0.547150    
150         3         1           99.1000     0.728039    0.010128    0.640754    
150         4         1           99.1800     0.000391    0.007043    0.500673    
151         0         1           99.1500     0.407253    0.007340    0.512441    
151         1         1           99.1800     0.000016    0.010834    0.637023    
151         2         1           99.1700     0.000034    0.009195    0.546320    
151         3         1           99.1200     0.471957    0.007900    0.552148    
151         4         1           99.1900     0.000017    0.008184    0.562044    
152         0         1           99.0400     0.137112    0.006259    0.425683    
152         1         1           99.1500     0.000007    0.010540    0.642674    
152         2         1           99.1200     0.002115    0.009559    0.532711    
152         3         1           99.0600     0.565232    0.010890    0.630485    
152         4         1           99.1600     0.000046    0.008596    0.551676    
153         0         1           99.0900     0.395335    0.006199    0.446635    
153         1         1           99.1300     0.000017    0.009784    0.617544    
153         2         1           99.1400     0.346729    0.009555    0.537734    
153         3         1           99.1900     0.478690    0.007566    0.514194    
153         4         1           99.1700     0.000091    0.009273    0.556996    
154         0         1           99.1700     0.321899    0.006553    0.460396    
154         1         1           99.1700     0.000054    0.009802    0.613262    
154         2         1           99.0900     0.433639    0.010236    0.527797    
154         3         1           99.0700     0.228534    0.007297    0.469607    
154         4         1           99.1600     0.000027    0.009500    0.596166    
155         0         1           99.1300     0.889113    0.006337    0.481744    
155         1         1           99.1300     0.128917    0.014247    0.737419    
155         2         1           99.1200     0.253756    0.008174    0.524111    
155         3         1           99.1100     0.570516    0.006991    0.503556    
155         4         1           99.1300     0.000020    0.010213    0.620525    
156         0         1           99.0900     0.190709    0.005650    0.455017    
156         1         1           99.0900     0.231070    0.011953    0.655829    
156         2         1           99.1700     0.223604    0.007268    0.490081    
156         3         1           99.1200     0.089103    0.007184    0.532851    
156         4         1           99.1500     0.000031    0.010480    0.631268    
157         0         1           99.1400     0.000003    0.005642    0.455096    
157         1         1           99.1700     0.290395    0.011223    0.660018    
157         2         1           99.1200     0.001973    0.007345    0.463122    
157         3         1           99.1300     0.238784    0.008400    0.531285    
157         4         1           99.1400     0.000016    0.011614    0.640016    
158         0         1           99.1400     0.000058    0.006351    0.471145    
158         1         1           98.9500     0.151712    0.010959    0.640902    
158         2         1           99.1400     0.000007    0.006472    0.445978    
158         3         1           99.0800     0.382828    0.008809    0.578203    
158         4         1           99.1400     0.000032    0.011096    0.651327    
159         0         1           99.1300     0.000005    0.006791    0.468594    
159         1         1           99.0100     0.057251    0.010956    0.627553    
159         2         1           99.1300     0.000006    0.006860    0.451519    
159         3         1           99.0900     0.011497    0.006793    0.480919    
159         4         1           99.1100     0.000022    0.011711    0.643042    
160         0         1           99.1300     0.000005    0.006214    0.474469    
160         1         1           98.9200     0.149464    0.009662    0.580817    
160         2         1           99.1300     0.000004    0.006816    0.460688    
160         3         1           99.1300     0.704657    0.006890    0.494492    
160         4         1           99.1100     0.000023    0.011713    0.665154    
161         0         1           99.1200     0.000011    0.006568    0.477201    
161         1         1           99.1600     0.255747    0.009236    0.574241    
161         2         1           99.1200     0.000006    0.007062    0.464997    
161         3         1           99.1200     0.484691    0.006068    0.459379    
161         4         1           99.1200     0.000115    0.012044    0.677857    
162         0         1           99.1200     0.022698    0.006442    0.480334    
162         1         1           99.1200     0.000004    0.006364    0.520476    
162         2         1           99.1200     0.000004    0.007006    0.466829    
162         3         1           99.0800     0.397591    0.006187    0.441132    
162         4         1           99.1400     0.000019    0.011153    0.653833    
163         0         1           99.1500     0.110249    0.007472    0.531264    
163         1         1           99.1200     0.000030    0.006592    0.511832    
163         2         1           99.1200     0.000017    0.007237    0.459625    
163         3         1           99.0400     0.066015    0.006725    0.497137    
163         4         1           99.1200     0.000005    0.011366    0.630183    
164         0         1           99.1500     0.000034    0.005957    0.464931    
164         1         1           99.1500     0.000025    0.006420    0.491951    
164         2         1           99.1600     0.000033    0.007199    0.449111    
164         3         1           99.1600     0.000019    0.004772    0.405469    
164         4         1           99.1600     0.000007    0.011323    0.634620    
165         0         1           99.1500     0.000026    0.005937    0.452170    
165         1         1           99.1500     0.000057    0.006416    0.526347    
165         2         1           99.1600     0.000010    0.007194    0.451600    
165         3         1           99.1600     0.000004    0.004766    0.402675    
165         4         1           99.1600     0.000056    0.011280    0.643099    
166         0         1           99.1500     0.000013    0.005933    0.456385    
166         1         1           99.1500     0.000007    0.006398    0.508063    
166         2         1           99.1500     0.000005    0.007182    0.449819    
166         3         1           99.1500     0.000007    0.004762    0.387615    
166         4         1           99.1600     0.000012    0.011311    0.638868    
167         0         1           99.1500     0.000005    0.005927    0.444605    
167         1         1           99.1500     0.000012    0.006394    0.500173    
167         2         1           99.1500     0.000025    0.007179    0.456428    
167         3         1           99.1500     0.000004    0.004757    0.403163    
167         4         1           99.1600     0.000015    0.011294    0.654448    
168         0         1           99.1500     0.000022    0.005921    0.469142    
168         1         1           99.1400     0.000082    0.006365    0.519138    
168         2         1           99.1500     0.000009    0.007174    0.461256    
168         3         1           99.1500     0.000001    0.004758    0.403571    
168         4         1           99.1500     0.000012    0.011288    0.648027    
169         0         1           99.1500     0.000004    0.005894    0.454570    
169         1         1           99.1500     0.000043    0.006359    0.488947    
169         2         1           99.1500     0.000005    0.007173    0.469040    
169         3         1           99.1500     0.000003    0.004747    0.398698    
169         4         1           99.1500     0.000006    0.011309    0.657847    
170         0         1           99.1500     0.000009    0.005887    0.463544    
170         1         1           99.1500     0.000003    0.006352    0.509103    
170         2         1           99.1500     0.000005    0.007173    0.454628    
170         3         1           99.1500     0.000005    0.004744    0.410849    
170         4         1           99.1600     0.000037    0.011250    0.653290    
171         0         1           99.1500     0.000005    0.005891    0.458303    
171         1         1           99.1500     0.000005    0.006356    0.508468    
171         2         1           99.1500     0.000010    0.007169    0.445831    
171         3         1           99.1500     0.000009    0.004750    0.396442    
171         4         1           99.1500     0.000014    0.011253    0.648520    
172         0         1           99.1500     0.000007    0.005889    0.448280    
172         1         1           99.1500     0.000052    0.006345    0.512565    
172         2         1           99.1500     0.000011    0.007167    0.467724    
172         3         1           99.1500     0.000002    0.004750    0.401147    
172         4         1           99.1500     0.000022    0.011223    0.640697    
173         0         1           99.1500     0.000017    0.005883    0.454940    
173         1         1           99.1500     0.000006    0.006340    0.506629    
173         2         1           99.1500     0.000007    0.007160    0.471153    
173         3         1           99.1500     0.000005    0.004750    0.397380    
173         4         1           99.1500     0.000006    0.011246    0.646442    
174         0         1           99.1500     0.000016    0.005861    0.451083    
174         1         1           99.1500     0.000010    0.006336    0.513108    
174         2         1           99.1500     0.000006    0.007158    0.469182    
174         3         1           99.1500     0.000002    0.004748    0.398503    
174         4         1           99.1500     0.000010    0.011246    0.662879    
175         0         1           99.1500     0.000007    0.005862    0.462478    
175         1         1           99.1500     0.000005    0.006330    0.501327    
175         2         1           99.1500     0.000006    0.007154    0.469803    
175         3         1           99.1500     0.000013    0.004745    0.407591    
175         4         1           99.1500     0.000009    0.011248    0.663828    
176         0         1           99.1500     0.000003    0.005863    0.449218    
176         1         1           99.1500     0.000007    0.006327    0.516989    
176         2         1           99.1500     0.000006    0.007153    0.456644    
176         3         1           99.1500     0.000002    0.004741    0.408716    
176         4         1           99.1500     0.000043    0.011242    0.656046    
177         0         1           99.1500     0.000003    0.005858    0.461365    
177         1         1           99.1500     0.000005    0.006327    0.509159    
177         2         1           99.1500     0.000004    0.007152    0.450200    
177         3         1           99.1500     0.000002    0.004746    0.400720    
177         4         1           99.1600     0.000032    0.011215    0.650228    
178         0         1           99.1500     0.000006    0.005852    0.457767    
178         1         1           99.1500     0.000016    0.006327    0.502249    
178         2         1           99.1500     0.000016    0.007149    0.462437    
178         3         1           99.1500     0.000004    0.004745    0.402594    
178         4         1           99.1600     0.000021    0.011171    0.650808    
179         0         1           99.1400     0.000146    0.005918    0.465292    
179         1         1           99.1500     0.000003    0.006323    0.514857    
179         2         1           99.1500     0.000007    0.007143    0.438546    
179         3         1           99.1500     0.000003    0.004743    0.411343    
179         4         1           99.1500     0.000007    0.011180    0.648995    
180         0         1           99.1600     0.000006    0.005819    0.463909    
180         1         1           99.1600     0.000006    0.006340    0.495961    
180         2         1           99.1600     0.000004    0.007155    0.467869    
180         3         1           99.1600     0.000004    0.004751    0.401454    
180         4         1           99.1600     0.000005    0.011093    0.645031    
181         0         1           99.1600     0.000005    0.005817    0.458859    
181         1         1           99.1400     0.000419    0.006298    0.500444    
181         2         1           99.1600     0.000003    0.007154    0.461939    
181         3         1           99.1600     0.000024    0.004748    0.398990    
181         4         1           99.1800     0.000034    0.011047    0.648410    
182         0         1           99.1400     0.000037    0.005692    0.448412    
182         1         1           99.1500     0.000005    0.006145    0.497158    
182         2         1           99.1500     0.000019    0.007179    0.464276    
182         3         1           99.1500     0.000003    0.004657    0.395829    
182         4         1           99.1500     0.000012    0.011165    0.651277    
183         0         1           99.1500     0.000009    0.005715    0.458186    
183         1         1           99.1400     0.000094    0.006130    0.505294    
183         2         1           99.1500     0.000004    0.007176    0.445434    
183         3         1           99.1500     0.000002    0.004641    0.392200    
183         4         1           99.1500     0.000026    0.011181    0.637816    
184         0         1           99.1500     0.000005    0.005689    0.461974    
184         1         1           99.1500     0.000003    0.006103    0.482633    
184         2         1           99.1400     0.000006    0.007185    0.461774    
184         3         1           99.1500     0.000004    0.004636    0.405271    
184         4         1           99.1500     0.000006    0.011216    0.635092    
185         0         1           99.1400     0.000061    0.005678    0.435888    
185         1         1           99.1400     0.000021    0.006093    0.506733    
185         2         1           99.1500     0.000008    0.007180    0.468915    
185         3         1           99.1500     0.000002    0.004634    0.381586    
185         4         1           99.1500     0.000009    0.011207    0.627196    
186         0         1           99.1400     0.000003    0.005677    0.453344    
186         1         1           99.1400     0.000007    0.006088    0.493450    
186         2         1           99.1400     0.000007    0.007178    0.443114    
186         3         1           99.1400     0.000004    0.004627    0.401806    
186         4         1           99.1500     0.000011    0.011205    0.668499    
187         0         1           99.1500     0.000018    0.005681    0.454851    
187         1         1           99.1400     0.000008    0.006089    0.509157    
187         2         1           99.1400     0.000018    0.007174    0.465859    
187         3         1           99.1400     0.000004    0.004628    0.403743    
187         4         1           99.1700     0.000047    0.011110    0.646703    
188         0         1           99.1400     0.000015    0.005661    0.462354    
188         1         1           99.1500     0.000015    0.006098    0.501388    
188         2         1           99.1500     0.000011    0.007167    0.458213    
188         3         1           99.1500     0.000015    0.004635    0.385641    
188         4         1           99.1500     0.000010    0.011137    0.640327    
189         0         1           99.1400     0.000006    0.005666    0.456349    
189         1         1           99.1400     0.000008    0.006090    0.508432    
189         2         1           99.1500     0.000007    0.007169    0.469387    
189         3         1           99.1500     0.000005    0.004632    0.387061    
189         4         1           99.1500     0.000004    0.011137    0.644948    
190         0         1           99.1400     0.000008    0.005662    0.454612    
190         1         1           99.1400     0.000010    0.006090    0.507061    
190         2         1           99.1200     0.000235    0.007164    0.458940    
190         3         1           99.1400     0.000020    0.004625    0.408073    
190         4         1           99.1500     0.000012    0.011123    0.650110    
191         0         1           99.1400     0.000002    0.005651    0.431842    
191         1         1           99.1400     0.000009    0.006068    0.501577    
191         2         1           99.1400     0.000006    0.007137    0.463449    
191         3         1           99.1400     0.000004    0.004612    0.401194    
191         4         1           99.1500     0.000013    0.011179    0.631744    
192         0         1           99.1400     0.000010    0.005652    0.447251    
192         1         1           99.1400     0.000011    0.006071    0.513378    
192         2         1           99.1500     0.000021    0.007134    0.453989    
192         3         1           99.1300     0.727229    0.005197    0.418766    
192         4         1           99.1500     0.000014    0.011168    0.632677    
193         0         1           99.1500     0.000007    0.005960    0.459065    
193         1         1           99.1500     0.000069    0.006424    0.519920    
193         2         1           99.1500     0.000008    0.007064    0.451852    
193         3         1           99.1000     0.396735    0.005678    0.434640    
193         4         1           99.1400     0.000007    0.011090    0.637919    
194         0         1           99.1400     0.000007    0.006558    0.485341    
194         1         1           99.1500     0.000417    0.006487    0.532271    
194         2         1           99.1400     0.000004    0.007286    0.456776    
194         3         1           99.0500     0.075143    0.005292    0.409031    
194         4         1           99.1400     0.000008    0.011298    0.659276    
195         0         1           99.1300     0.000004    0.006394    0.441526    
195         1         1           99.1300     0.000010    0.006276    0.500791    
195         2         1           99.1300     0.000008    0.007372    0.453890    
195         3         1           99.1400     0.315888    0.004771    0.432588    
195         4         1           99.1300     0.000013    0.011839    0.657843    
196         0         1           99.1400     0.000032    0.006447    0.488245    
196         1         1           99.1300     0.000388    0.006482    0.512039    
196         2         1           99.1400     0.000005    0.007375    0.460120    
196         3         1           99.0800     0.824702    0.004484    0.389163    
196         4         1           99.1500     0.000012    0.011646    0.654155    
197         0         1           99.1300     0.000003    0.006727    0.494811    
197         1         1           99.1300     0.000007    0.006887    0.522963    
197         2         1           99.1300     0.000006    0.007272    0.443299    
197         3         1           99.1100     0.537997    0.005114    0.428909    
197         4         1           99.1300     0.000024    0.011761    0.655442    
198         0         1           99.1300     0.000004    0.006804    0.500316    
198         1         1           99.1300     0.000011    0.006882    0.547832    
198         2         1           99.1300     0.000022    0.007612    0.464531    
198         3         1           99.1600     1.838673    0.004961    0.378130    
198         4         1           99.1300     0.000022    0.011942    0.678826    
199         0         1           99.1400     0.000006    0.007061    0.503090    
199         1         1           99.1400     0.000026    0.007298    0.542140    
199         2         1           99.1400     0.000004    0.007831    0.471705    
199         3         1           99.1400     0.856933    0.005612    0.412347    
199         4         1           99.1400     0.000014    0.011496    0.654699    
200         0         1           99.1200     0.000011    0.007348    0.518257    
200         1         1           99.1200     0.000019    0.007518    0.556533    
200         2         1           99.1200     0.000006    0.007903    0.491908    
200         3         1           99.1400     0.304744    0.004720    0.397847    
200         4         1           99.1400     0.000046    0.011610    0.663686    
201         0         1           99.1600     0.000001    0.007716    0.529181    
201         1         1           99.1600     0.000010    0.007855    0.571405    
201         2         1           99.1600     0.000008    0.007926    0.472748    
201         3         1           99.0800     0.004670    0.004858    0.409305    
201         4         1           99.1600     0.000013    0.011296    0.662915    
202         0         1           99.1300     0.000006    0.007375    0.526374    
202         1         1           99.1200     0.000219    0.007404    0.551283    
202         2         1           99.1300     0.000010    0.007914    0.469666    
202         3         1           99.1300     0.000002    0.003866    0.354508    
202         4         1           99.1400     0.000039    0.011686    0.667567    
203         0         1           99.1400     0.000007    0.007329    0.535220    
203         1         1           99.1400     0.000012    0.007396    0.561684    
203         2         1           99.1400     0.000005    0.007916    0.479754    
203         3         1           99.1400     0.000004    0.003853    0.352837    
203         4         1           99.1400     0.000023    0.011694    0.645011    
204         0         1           99.1400     0.000010    0.007324    0.516413    
204         1         1           99.1400     0.000009    0.007397    0.551771    
204         2         1           99.1400     0.000004    0.007910    0.481878    
204         3         1           99.1400     0.000003    0.003853    0.350165    
204         4         1           99.1400     0.000010    0.011698    0.657238    
205         0         1           99.1400     0.000022    0.007318    0.503556    
205         1         1           99.1300     0.000030    0.007376    0.538958    
205         2         1           99.1400     0.000012    0.007908    0.478633    
205         3         1           99.1400     0.000002    0.003853    0.359765    
205         4         1           99.1400     0.000015    0.011692    0.657743    
206         0         1           99.1400     0.000006    0.007289    0.527267    
206         1         1           99.1400     0.000003    0.007364    0.565078    
206         2         1           99.1400     0.000004    0.007909    0.466770    
