GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
43          6         2           98.7000     0.182170    0.044296    1.163589    
43          7         2           98.9800     0.477182    0.038474    0.872284    
43          8         2           98.9600     0.680315    0.030950    0.960227    
43          9         2           98.9900     1.279148    0.036818    1.068271    
44          0         2           99.0500     1.218894    0.031423    0.938437    
44          1         2           99.1100     0.552136    0.031881    0.981421    
44          2         2           99.0500     0.734955    0.031983    0.926427    
44          3         2           99.1100     0.675909    0.028548    0.857667    
44          4         2           99.0800     0.919421    0.032087    0.958488    
44          5         2           99.1200     0.837030    0.033383    0.997279    
44          6         2           98.9300     0.685952    0.032281    1.136257    
44          7         2           99.1200     0.726617    0.035746    0.925442    
44          8         2           99.1400     1.053761    0.028836    0.896361    
44          9         2           99.1000     1.721023    0.037996    0.983368    
45          0         2           98.9000     0.999806    0.037110    1.044102    
45          1         2           98.9900     0.420942    0.032797    1.046718    
45          2         2           99.0200     3.239298    0.030876    0.885451    
45          3         2           99.0800     1.393201    0.028048    0.911321    
45          4         2           99.1000     0.839647    0.032493    0.964877    
45          5         2           98.9900     0.739265    0.032880    1.020063    
45          6         2           99.0300     0.736191    0.034665    1.127318    
45          7         2           98.9900     2.086527    0.038440    0.931191    
45          8         2           99.0700     1.016449    0.031398    0.964083    
45          9         2           99.0300     2.827504    0.038165    1.045834    
46          0         2           99.0000     1.474712    0.033681    1.018284    
46          1         2           99.0500     0.250762    0.029354    1.058462    
46          2         2           98.9900     1.289570    0.032519    0.880514    
46          3         2           98.9900     0.932290    0.029837    0.957773    
46          4         2           99.0500     1.321792    0.033296    0.994865    
46          5         2           99.0700     1.026336    0.038496    1.028695    
46          6         2           99.0100     0.282288    0.037599    1.153179    
46          7         2           98.9500     0.366110    0.045199    1.026632    
46          8         2           98.9400     0.461053    0.033739    1.013762    
46          9         2           99.0500     1.019040    0.038695    1.084526    
47          0         2           99.0100     1.443012    0.035226    1.041537    
47          1         2           99.0000     0.252344    0.039794    1.119038    
47          2         2           99.0200     1.932425    0.032266    0.956881    
47          3         2           99.0300     0.598078    0.030015    0.899033    
47          4         2           99.0700     1.345737    0.035019    1.017214    
47          5         2           98.2200     0.243008    0.044498    1.216947    
47          6         2           99.0400     0.306871    0.034573    1.249771    
47          7         2           98.9600     3.394382    0.038316    0.944603    
47          8         2           99.0300     1.210705    0.032398    0.970054    
47          9         2           99.0500     1.464354    0.040204    1.093695    
48          0         2           99.0400     0.911735    0.035172    1.042431    
48          1         2           99.0100     0.797850    0.031776    1.105607    
48          2         2           99.0400     2.077675    0.032595    0.873959    
48          3         2           99.0500     1.161700    0.031544    0.953436    
