GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
52          1         1           11.3500     0.517904    0.019420    2.400909    
52          2         1           8.9200      0.499313    0.019113    2.422953    
52          3         1           9.8000      0.569480    0.025563    4.383698    
52          4         1           10.2800     1.116178    0.036868    4.742920    
52          5         1           10.3200     0.700817    0.015461    2.251524    
52          6         1           10.0900     0.356129    0.040573    4.921758    
52          7         1           9.8200      0.730505    0.014968    2.116418    
52          8         1           10.1000     0.580053    0.013785    1.801597    
52          9         1           9.5800      0.331951    0.028487    3.992080    
53          0         1           9.7400      0.753433    0.035037    4.965838    
53          1         1           11.3500     0.628817    0.013789    1.705964    
53          2         1           8.9200      0.716257    0.018251    2.105661    
53          3         1           9.8000      1.261512    0.024614    4.167318    
53          4         1           10.2800     1.142585    0.011740    1.480420    
53          5         1           10.3200     0.244637    0.023642    3.282543    
53          6         1           10.0900     0.924665    0.024309    3.021188    
53          7         1           9.8200      0.918765    0.017596    2.567376    
53          8         1           10.1000     0.219289    0.010909    1.355922    
53          9         1           9.5800      0.081933    0.010818    1.258631    
54          0         1           9.7400      0.581913    0.632463    71.977141   
54          1         1           11.3500     0.325657    0.008360    1.002368    
54          2         1           8.9200      0.997175    0.027087    3.240610    
54          3         1           9.8000      0.652375    0.023946    4.145082    
54          4         1           10.2800     0.893146    0.011314    1.533974    
54          5         1           10.3200     1.077584    0.018198    2.383504    
54          6         1           10.0900     0.084825    0.021022    2.448488    
54          7         1           9.8200      0.395826    0.013994    1.818402    
54          8         1           10.1000     0.263128    0.190840    25.744870   
54          9         1           9.5800      0.075647    0.018429    2.489022    
55          0         1           9.7400      0.315272    0.018903    2.227839    
55          1         1           11.3500     0.420795    0.010370    1.325277    
55          2         1           8.9200      0.277523    0.016945    1.966354    
55          3         1           9.8000      0.179615    0.010375    1.908622    
55          4         1           10.2800     0.599834    0.012956    1.763406    
55          5         1           10.3200     0.551474    0.031727    4.500400    
55          6         1           10.0900     0.352964    0.013528    1.376120    
55          7         1           9.8200      0.210672    0.055803    8.437537    
55          8         1           10.1000     0.175063    0.014248    1.982365    
55          9         1           9.5800      0.190430    0.046122    6.371055    
56          0         1           9.7400      0.182191    0.028698    3.908354    
56          1         1           11.3500     0.349660    0.011628    1.440783    
56          2         1           8.9200      1.386818    0.040704    4.983124    
56          3         1           9.8000      0.905247    0.022622    4.056065    
56          4         1           10.2800     0.651951    0.022253    3.127402    
56          5         1           10.3200     0.330842    0.021765    3.279563    
56          6         1           10.0900     0.827137    0.013506    1.555064    
56          7         1           9.8200      0.709871    0.008988    1.249706    
56          8         1           10.1000     0.262733    0.009409    1.411204    
56          9         1           9.5800      0.780599    0.029009    4.245174    
57          0         1           9.7400      0.973232    0.025927    3.586559    
57          1         1           11.3500     1.437044    0.010119    1.287758    
57          2         1           8.9200      0.860007    0.022986    2.875870    
57          3         1           9.8000      0.418942    0.015766    2.910190    
57          4         1           10.2800     0.599490    0.012953    1.707437    
57          5         1           10.3200     1.378128    0.009681    1.214268    
57          6         1           10.0900     0.751596    0.013056    1.425601    
57          7         1           9.8200      0.894268    0.021449    3.272395    
57          8         1           10.1000     0.612592    0.023114    3.137559    
57          9         1           9.5800      0.284264    0.022340    3.411271    
58          0         1           9.7400      0.375569    0.029653    3.924992    
58          1         1           11.3500     0.165567    0.011600    1.473131    
58          2         1           8.9200      1.121470    0.024328    2.956658    
58          3         1           9.8000      0.495412    0.014695    2.475981    
58          4         1           10.2800     0.829388    0.008101    1.064145    
58          5         1           10.3200     1.115218    0.015649    2.272798    
58          6         1           10.0900     0.692136    0.014365    1.646130    
58          7         1           9.8200      0.760733    0.012539    1.627295    
58          8         1           10.1000     0.739854    0.027028    4.195891    
58          9         1           9.5800      0.080744    0.015487    2.221472    
59          0         1           9.7400      0.439354    0.032310    4.674489    
59          1         1           11.3500     0.709854    0.008581    1.070606    
59          2         1           8.9200      0.454890    0.021468    2.633272    
59          3         1           9.8000      0.411088    0.126820    22.851444   
59          4         1           10.2800     0.739420    0.015539    2.141609    
59          5         1           10.3200     1.411834    0.013284    1.767257    
59          6         1           10.0900     0.571028    0.022300    2.932691    
59          7         1           9.8200      0.490218    0.022624    3.408386    
59          8         1           10.1000     0.365563    0.014147    1.872361    
59          9         1           9.5800      0.525658    0.015586    2.145274    
60          0         1           9.7400      0.913343    0.087466    12.489451   
60          1         1           11.3500     0.583967    0.016105    2.025721    
60          2         1           8.9200      0.773213    0.019244    2.342159    
60          3         1           9.8000      0.809228    0.016969    3.058303    
60          4         1           10.2800     0.556691    0.010680    1.564117    
60          5         1           10.3200     0.635106    0.011836    1.570536    
60          6         1           10.0900     0.588315    0.018807    2.387671    
60          7         1           9.8200      0.698728    0.008247    1.066947    
60          8         1           10.1000     0.402793    0.013666    1.925216    
60          9         1           9.5800      0.665051    0.012373    1.519643    
61          0         1           9.7400      0.205545    0.040918    5.869748    
61          1         1           11.3500     0.311693    0.067513    9.044470    
61          2         1           8.9200      1.117719    0.041904    5.287254    
61          3         1           9.8000      0.538744    0.019292    3.520336    
61          4         1           10.2800     0.177503    0.015290    2.082332    
61          5         1           10.3200     1.314028    0.017021    2.325726    
61          6         1           10.0900     0.848129    0.025761    3.216301    
61          7         1           9.8200      0.754552    0.013943    1.858076    
61          8         1           10.1000     0.086926    0.192462    27.183221   
61          9         1           9.5800      0.145285    0.290285    40.159202   
62          0         1           9.7400      0.273111    0.039017    5.215710    
62          1         1           11.3500     0.836015    0.040177    5.417938    
62          2         1           8.9200      0.779528    0.016294    2.064163    
62          3         1           9.8000      0.249309    0.014938    2.728278    
62          4         1           10.2800     0.265276    0.036076    4.947223    
62          5         1           10.3200     0.937238    0.016922    2.374141    
62          6         1           10.0900     0.348276    0.021653    2.610004    
62          7         1           9.8200      0.305263    0.017289    2.518074    
62          8         1           10.1000     0.564669    0.047185    6.726695    
62          9         1           9.5800      0.270334    0.015941    2.178339    
63          0         1           9.7400      0.166428    0.040971    6.036607    
63          1         1           11.3500     0.543458    0.009991    1.319875    
63          2         1           8.9200      0.613076    0.016779    2.056201    
63          3         1           9.8000      0.278756    0.010403    1.945059    
63          4         1           10.2800     0.488438    0.016815    2.573122    
63          5         1           10.3200     0.940503    0.020956    3.012670    
63          6         1           10.0900     0.966479    0.023043    2.965566    
63          7         1           9.8200      0.065558    0.015122    2.217961    
63          8         1           10.1000     0.596499    0.012681    1.840708    
63          9         1           9.5800      0.209306    0.011296    1.399392    
64          0         1           9.7400      1.295639    0.054749    7.656556    
64          1         1           11.3500     0.679281    0.010897    1.395153    
64          2         1           8.9200      0.652067    0.033394    4.531565    
64          3         1           9.8000      0.151768    0.015902    3.059224    
64          4         1           10.2800     0.552580    0.015252    2.438434    
64          5         1           10.3200     0.769314    0.019673    3.072198    
64          6         1           10.0900     0.541599    0.016553    2.036295    
64          7         1           9.8200      1.117004    0.024037    3.763494    
64          8         1           10.1000     1.276343    0.013327    1.952244    
64          9         1           9.5800      0.316621    0.050443    8.384091    
65          0         1           9.7400      0.989688    0.018259    2.249759    
65          1         1           11.3500     0.142389    0.006688    0.854925    
65          2         1           8.9200      1.157559    0.015638    1.948669    
65          3         1           9.8000      0.329944    0.022848    4.371669    
65          4         1           10.2800     0.574322    0.012383    1.758564    
65          5         1           10.3200     0.464616    0.025757    3.879919    
65          6         1           10.0900     0.805664    0.016881    2.036914    
65          7         1           9.8200      0.241520    0.014999    2.430123    
65          8         1           10.1000     0.428602    0.013534    2.183666    
65          9         1           9.5800      0.404798    0.038660    6.416419    
66          0         1           9.7400      0.202374    0.021251    3.287051    
66          1         1           11.3500     0.579679    0.016009    2.185855    
66          2         1           8.9200      0.842059    0.018435    2.349691    
66          3         1           9.8000      0.611601    0.010156    1.909061    
66          4         1           10.2800     0.652478    0.009408    1.192359    
66          5         1           10.3200     0.765410    0.017633    2.714574    
66          6         1           10.0900     0.112364    0.017968    2.367353    
66          7         1           9.8200      0.191869    0.020725    3.092943    
66          8         1           10.1000     0.436357    0.035941    5.826458    
66          9         1           9.5800      0.385364    0.255018    40.063204   
67          0         1           9.7400      0.455789    0.038637    5.870870    
67          1         1           11.3500     0.721248    0.009389    1.315418    
67          2         1           8.9200      0.911079    0.024698    3.437262    
67          3         1           9.8000      0.206339    0.012888    2.383512    
67          4         1           10.2800     0.108292    0.013086    1.999882    
67          5         1           10.3200     1.334851    0.014588    2.121752    
67          6         1           10.0900     0.754008    0.014612    1.856988    
67          7         1           9.8200      0.256409    0.017746    2.694110    
67          8         1           10.1000     0.838893    0.016669    2.480205    
67          9         1           9.5800      0.380065    0.028135    4.934452    
68          0         1           9.7400      0.874314    0.018031    2.349175    
68          1         1           11.3500     0.810320    0.010754    1.494203    
68          2         1           8.9200      0.164069    0.020382    2.742473    
68          3         1           9.8000      0.345323    0.014037    2.689118    
68          4         1           10.2800     0.112418    0.022716    3.433483    
68          5         1           10.3200     0.777856    0.022800    3.403167    
68          6         1           10.0900     0.492188    0.023158    2.879204    
68          7         1           9.8200      0.403695    0.014907    2.261954    
68          8         1           10.1000     0.543120    0.017172    2.315740    
68          9         1           9.5800      0.102326    0.151394    25.328235   
69          0         1           9.7400      0.560156    0.020850    3.025476    
69          1         1           11.3500     0.755785    0.012777    1.770988    
69          2         1           8.9200      0.927772    0.027050    3.578272    
69          3         1           9.8000      0.350323    0.009063    1.604687    
69          4         1           10.2800     0.528972    0.014359    2.173825    
69          5         1           10.3200     0.247676    0.025185    4.101591    
69          6         1           10.0900     1.501053    0.023198    3.245430    
69          7         1           9.8200      0.056406    0.022490    3.702959    
69          8         1           10.1000     0.662444    0.012091    1.727041    
69          9         1           9.5800      0.430387    0.025077    4.004796    
70          0         1           9.7400      0.785223    0.062280    9.348521    
70          1         1           11.3500     0.261205    0.008689    1.184975    
70          2         1           8.9200      1.171693    0.016564    2.128395    
70          3         1           9.8000      0.209006    0.012189    2.443225    
70          4         1           10.2800     0.223153    0.007806    0.973280    
70          5         1           10.3200     0.141734    0.018463    2.991598    
70          6         1           10.0900     0.741229    0.026336    3.453365    
70          7         1           9.8200      1.225643    0.056918    8.733051    
70          8         1           10.1000     0.302531    0.010085    1.484132    
70          9         1           9.5800      0.024722    0.030395    5.106307    
71          0         1           9.7400      0.884810    0.054202    9.029874    
71          1         1           11.3500     0.536847    0.008705    1.207305    
71          2         1           8.9200      0.520480    0.023150    3.185872    
71          3         1           9.8000      0.206556    0.013370    2.629806    
71          4         1           10.2800     1.046805    0.014811    2.278549    
71          5         1           10.3200     0.666387    0.017515    2.940312    
71          6         1           10.0900     0.959014    0.021334    2.888333    
71          7         1           9.8200      0.870639    0.021939    3.687733    
71          8         1           10.1000     0.051676    0.019358    3.052357    
71          9         1           9.5800      0.075759    0.063425    9.819456    
72          0         1           9.7400      0.047482    0.028115    4.632373    
72          1         1           11.3500     0.420060    0.012665    1.762086    
72          2         1           8.9200      0.431538    0.012757    1.424021    
72          3         1           9.8000      0.796306    0.007647    1.570027    
72          4         1           10.2800     0.512532    0.018805    2.687186    
72          5         1           10.3200     0.793765    0.009153    1.276520    
72          6         1           10.0900     0.442964    0.036341    5.052518    
72          7         1           9.8200      0.408834    0.018485    3.108802    
72          8         1           10.1000     0.152377    0.019711    3.229513    
72          9         1           9.5800      0.286716    0.016384    2.500395    
73          0         1           9.7400      0.147712    0.132953    17.555889   
73          1         1           11.3500     0.247330    0.008648    1.301618    
73          2         1           8.9200      0.726023    0.037092    5.057618    
73          3         1           9.8000      0.319975    0.015353    3.028229    
73          4         1           10.2800     1.171274    0.010044    1.567480    
73          5         1           10.3200     0.677537    0.025059    4.342501    
73          6         1           10.0900     0.297903    0.030390    4.182323    
73          7         1           9.8200      0.180229    0.021328    3.671682    
73          8         1           10.1000     0.032796    0.018859    3.143645    
73          9         1           9.5800      0.086767    0.017564    3.074478    
74          0         1           9.7400      0.779533    0.067055    9.584518    
74          1         1           11.3500     0.259012    0.006839    0.974696    
74          2         1           8.9200      0.617429    0.027724    4.029457    
74          3         1           9.8000      0.162177    0.012623    2.525740    
74          4         1           10.2800     0.095505    0.009817    1.410646    
74          5         1           10.3200     0.402675    0.015245    2.335759    
74          6         1           10.0900     0.149996    0.023171    3.309471    
74          7         1           9.8200      0.385630    0.009743    1.528081    
74          8         1           10.1000     0.162770    0.020303    3.412030    
74          9         1           9.5800      1.255621    0.011111    1.530142    
75          0         1           9.7400      0.428451    0.018774    2.757407    
75          1         1           11.3500     0.214333    0.011063    1.639471    
75          2         1           8.9200      0.861152    0.050759    7.085574    
75          3         1           9.8000      0.104665    0.011648    2.246701    
75          4         1           10.2800     0.539533    0.009173    1.247169    
75          5         1           10.3200     0.305938    0.029859    4.966491    
75          6         1           10.0900     0.787186    0.044049    6.709234    
75          7         1           9.8200      0.389106    0.017871    2.907749    
75          8         1           10.1000     0.719349    0.031668    5.013657    
75          9         1           9.5800      0.065841    0.012714    2.087557    
76          0         1           9.7400      0.514071    0.017339    2.426484    
76          1         1           11.3500     1.090552    0.012069    1.640478    
76          2         1           8.9200      1.075949    0.018068    2.766101    
76          3         1           9.8000      0.456333    0.008314    1.731900    
76          4         1           10.2800     0.309373    0.018388    3.017948    
76          5         1           10.3200     0.533057    0.028364    4.900970    
76          6         1           10.0900     0.940250    0.017975    2.359469    
76          7         1           9.8200      1.474477    0.029309    4.923412    
76          8         1           10.1000     0.038493    0.012475    1.855685    
76          9         1           9.5800      0.072718    0.018607    2.563683    
77          0         1           9.7400      0.167664    0.020825    3.052716    
77          1         1           11.3500     0.033797    0.005411    0.757749    
77          2         1           8.9200      0.945457    0.011271    1.431171    
77          3         1           9.8000      0.060992    0.016077    3.027751    
77          4         1           10.2800     1.477559    0.023423    3.848416    
77          5         1           10.3200     0.763696    0.029236    4.843825    
77          6         1           10.0900     0.759101    0.017812    2.629777    
77          7         1           9.8200      0.430604    0.027197    4.809531    
77          8         1           10.1000     0.435452    0.011133    1.797763    
77          9         1           9.5800      0.487747    0.025445    4.110066    
78          0         1           9.7400      0.154158    0.024766    3.833419    
78          1         1           11.3500     0.326086    0.010270    1.511380    
78          2         1           8.9200      1.446507    0.017597    2.493035    
78          3         1           9.8000      0.529756    0.014582    3.069842    
78          4         1           10.2800     0.561819    0.011850    1.868507    
78          5         1           10.3200     0.785958    0.053803    9.597557    
78          6         1           10.0900     0.126535    0.024287    2.889491    
78          7         1           9.8200      0.637783    0.017169    3.062796    
78          8         1           10.1000     0.128627    0.023748    3.957293    
78          9         1           9.5800      0.819343    0.019202    3.339307    
79          0         1           9.7400      0.324455    0.047727    7.141894    
79          1         1           11.3500     0.052394    0.006951    0.997621    
79          2         1           8.9200      1.028527    0.026127    3.790233    
79          3         1           9.8000      0.454102    0.019703    3.842714    
79          4         1           10.2800     0.473930    0.212504    33.950630   
79          5         1           10.3200     0.322262    0.019895    3.474966    
79          6         1           44.5700     0.000000    1.975683    245.477607  
79          7         1           9.8200      0.076475    0.059679    10.503344   
79          8         1           10.1000     0.266928    0.018341    3.074377    
79          9         1           9.5800      0.270224    0.013430    2.350059    
80          0         1           9.7400      0.808780    0.017179    1.993066    
80          1         1           11.3500     1.212907    0.013399    1.985886    
80          2         1           8.9200      0.231969    0.014712    1.672977    
80          3         1           9.8000      0.510877    0.008672    1.825867    
80          4         1           10.2800     0.623941    0.026368    4.352838    
80          5         1           10.3200     0.424141    0.030908    5.235658    
80          6         1           47.6900     0.000000    4.734335    284.754437  
80          7         1           9.8200      0.304096    0.045127    8.244928    
80          8         1           10.1000     0.606370    0.291544    49.427185   
80          9         1           9.5800      0.837146    0.014406    2.161192    
81          0         1           49.0200     0.000000    2.083252    283.007072  
81          1         1           11.3500     0.885927    0.008164    1.199434    
81          2         1           8.9200      0.736022    0.014770    2.022350    
81          3         1           9.8000      0.270775    0.010062    2.084742    
81          4         1           10.2800     0.137900    0.073550    11.880048   
81          5         1           10.3200     0.763607    0.296941    47.277580   
81          6         1           10.0900     0.717464    2.951713    147.363365  
81          7         1           9.8200      0.121594    0.029648    5.189412    
81          8         1           10.1000     0.333150    0.023310    4.327303    
81          9         1           9.5800      0.821884    0.021351    3.467701    
82          0         1           47.0800     0.000000    4.878153    331.492880  
82          1         1           11.3500     0.686912    0.003598    0.560458    
82          2         1           8.9200      0.838016    0.016267    2.450775    
82          3         1           9.8000      0.229223    0.007471    1.562707    
82          4         1           10.2800     0.999662    0.008962    1.431217    
82          5         1           10.3200     0.468583    0.037200    6.836165    
82          6         1           10.0900     0.480485    0.164383    12.098353   
82          7         1           9.8200      0.179105    0.023989    4.397989    
82          8         1           10.1000     0.736945    0.013544    2.407948    
82          9         1           9.5800      0.213167    0.014064    2.437679    
83          0         1           47.6500     0.000000    6.092605    331.748506  
83          1         1           11.3500     0.824381    0.009844    1.492228    
83          2         1           8.9200      0.743502    0.023058    3.367641    
83          3         1           47.6500     0.000000    0.376050    77.757822   
83          4         1           10.2800     0.273705    0.012137    1.995927    
83          5         1           10.3200     0.708787    0.016440    2.743053    
83          6         1           10.0900     0.595571    0.032701    4.334834    
83          7         1           9.8200      0.170065    0.015205    2.646981    
83          8         1           10.1000     0.534099    0.023912    4.373498    
83          9         1           9.5800      1.123459    0.119534    21.150509   
84          0         1           38.3500     0.000000    7.360514    340.048336  
84          1         1           11.3500     0.260602    0.008823    1.373975    
84          2         1           8.9200      1.794486    0.023462    3.704713    
84          3         1           38.3500     0.000000    2.007686    256.352954  
84          4         1           10.2800     0.175269    0.459344    81.395453   
84          5         1           10.3200     0.848418    0.013351    2.124673    
84          6         1           10.0900     0.353961    0.025573    3.555103    
84          7         1           9.8200      0.592568    0.018012    3.278527    
84          8         1           10.1000     0.155847    0.012157    1.793228    
84          9         1           9.5800      0.046705    0.008808    1.394265    
85          0         1           42.9400     0.000000    7.923219    336.951908  
85          1         1           11.3500     0.614188    0.008184    1.273553    
85          2         1           8.9200      0.813406    0.015743    2.441449    
85          3         1           42.9400     0.000000    3.117955    297.392037  
85          4         1           10.2800     0.471160    0.210312    29.661445   
85          5         1           10.3200     0.186829    0.009690    1.632153    
85          6         1           10.0900     0.430173    0.024749    3.694600    
85          7         1           9.8200      0.952791    0.015414    3.141195    
85          8         1           10.1000     0.053219    0.019158    3.485436    
85          9         1           9.5800      1.015988    0.011127    1.751147    
86          0         1           9.7400      0.324200    4.883898    204.265189  
86          1         1           11.3500     0.154536    0.007233    1.208042    
86          2         1           8.9200      1.836579    0.016475    2.634918    
86          3         1           40.6600     0.000000    3.936005    310.651029  
86          4         1           10.2800     0.523532    0.015351    2.634053    
86          5         1           10.3200     0.170268    0.185916    34.724329   
86          6         1           10.0900     0.796700    0.012795    1.463038    
86          7         1           9.8200      0.225286    0.015293    2.761951    
86          8         1           10.1000     0.801547    0.031875    5.451558    
86          9         1           9.5800      0.363473    0.020965    4.303611    
87          0         1           9.7400      0.988070    0.890075    51.732353   
87          1         1           11.3500     0.756667    0.018865    2.965906    
87          2         1           8.9200      1.032483    0.010564    1.685587    
87          3         1           9.8000      0.011583    3.067601    236.788096  
87          4         1           10.2800     0.966943    0.018597    3.079099    
87          5         1           10.3200     0.953462    0.013473    2.381654    
87          6         1           10.0900     1.147909    0.033413    5.550442    
87          7         1           9.8200      0.270535    0.013433    2.326164    
87          8         1           10.1000     0.504728    0.015193    2.756420    
87          9         1           9.5800      0.885167    0.046502    9.951625    
88          0         1           9.7400      0.526684    0.020698    2.354695    
88          1         1           11.3500     0.075801    0.007910    1.191068    
88          2         1           8.9200      0.456310    0.017491    2.668932    
88          3         1           9.8000      0.166526    0.334645    37.496232   
88          4         1           10.2800     0.936162    0.013303    2.155922    
88          5         1           10.3200     0.621474    0.032241    5.935392    
88          6         1           10.0900     1.135992    0.013654    1.740212    
88          7         1           9.8200      0.463263    0.011504    2.001093    
88          8         1           10.1000     0.624375    0.278161    51.066414   
88          9         1           9.5800      0.931526    0.016025    2.877236    
89          0         1           9.7400      0.557460    0.036235    5.749434    
89          1         1           11.3500     0.326259    0.014762    2.209163    
89          2         1           8.9200      0.278745    0.032776    5.002373    
89          3         1           9.8000      0.104563    0.023088    4.457822    
89          4         1           50.2800     0.000000    0.780514    134.297114  
89          5         1           10.3200     1.391767    0.031788    5.937608    
89          6         1           10.0900     0.850889    0.012985    1.721614    
89          7         1           9.8200      0.114470    0.010068    1.751778    
89          8         1           10.1000     0.759732    0.029863    5.517421    
89          9         1           9.5800      1.050923    0.055347    10.888473   
90          0         1           9.7400      0.405959    0.032050    4.939795    
90          1         1           11.3500     0.910261    0.009702    1.600580    
90          2         1           8.9200      0.623328    0.024597    4.005904    
90          3         1           9.8000      0.123854    0.103219    22.279364   
90          4         1           10.2800     0.653849    1.709268    136.976921  
90          5         1           10.3200     0.277432    0.028481    5.096690    
90          6         1           10.0900     0.911784    0.015779    2.401072    
90          7         1           9.8200      0.082998    0.024014    4.352622    
90          8         1           10.1000     0.824685    0.022245    4.312968    
90          9         1           9.5800      0.038630    0.015569    3.067801    
91          0         1           9.7400      0.302412    0.025055    4.200348    
91          1         1           11.3500     0.760841    0.011480    1.847227    
91          2         1           8.9200      0.879304    0.015751    2.236469    
91          3         1           9.8000      0.444919    0.018419    3.962989    
91          4         1           10.2800     0.571420    0.081397    9.619456    
91          5         1           10.3200     0.987730    0.193520    33.890388   
91          6         1           10.0900     0.824492    0.011890    1.545490    
91          7         1           9.8200      0.167463    0.023703    4.051657    
91          8         1           10.1000     0.342619    0.026639    4.968883    
91          9         1           9.5800      0.495500    0.017875    3.128559    
92          0         1           9.7400      0.088133    0.100751    15.956542   
92          1         1           11.3500     0.071650    0.008008    1.315801    
92          2         1           8.9200      0.030361    0.034183    5.075816    
92          3         1           9.8000      0.555018    0.015474    3.264111    
92          4         1           10.2800     0.106595    0.015302    2.705449    
92          5         1           10.3200     0.748981    0.021816    4.009505    
92          6         1           48.0800     0.000000    1.687300    236.511669  
92          7         1           9.8200      0.742026    0.019974    3.534891    
92          8         1           10.1000     0.709781    0.098422    17.364905   
92          9         1           9.5800      0.671269    0.381877    65.749771   
93          0         1           9.7400      0.032327    0.018834    2.920593    
93          1         1           11.3500     0.818190    0.047570    7.757784    
93          2         1           8.9200      0.199911    0.025889    4.152134    
93          3         1           9.8000      0.072632    0.014555    2.986083    
93          4         1           10.2800     0.311097    0.012386    2.093383    
93          5         1           10.3200     0.823087    0.023705    4.517968    
93          6         1           10.0900     0.085622    2.349482    155.141942  
93          7         1           9.8200      0.104913    0.016672    3.188445    
93          8         1           10.1000     0.293416    0.013189    2.246231    
93          9         1           9.5800      0.285840    0.011389    1.870287    
94          0         1           9.7400      0.737278    0.018959    2.569681    
94          1         1           11.3500     0.140691    0.056185    9.343779    
94          2         1           8.9200      1.186398    0.017384    2.503348    
94          3         1           9.8000      0.052824    0.032820    6.857435    
94          4         1           10.2800     0.570157    0.018094    2.880557    
94          5         1           10.3200     0.289072    0.012468    1.887001    
94          6         1           10.0900     0.656339    0.017450    2.113911    
94          7         1           9.8200      0.802222    0.013012    2.055310    
94          8         1           10.1000     0.530877    0.050378    9.795285    
94          9         1           9.5800      0.103769    0.031350    4.444525    
95          0         1           9.7400      0.293803    0.024518    3.865634    
95          1         1           11.3500     0.114749    0.011311    1.797896    
95          2         1           8.9200      0.184074    0.022856    3.676495    
95          3         1           9.8000      0.791975    0.020232    4.484288    
95          4         1           10.2800     1.053394    0.007130    1.146802    
95          5         1           10.3200     0.257187    0.010571    1.769782    
95          6         1           10.0900     1.609792    0.017534    2.407028    
95          7         1           9.8200      0.081793    0.014370    2.564293    
95          8         1           52.8800     0.000000    1.080178    194.344935  
95          9         1           9.5800      0.027245    0.013483    2.286088    
96          0         1           9.7400      0.637117    0.020279    3.251621    
96          1         1           35.0500     0.000000    0.225834    38.048335   
96          2         1           8.9200      0.714296    0.015355    2.185041    
96          3         1           9.8000      0.183140    0.013375    2.905771    
96          4         1           10.2800     0.607593    0.008681    1.382500    
96          5         1           10.3200     0.174493    0.030385    5.560195    
96          6         1           10.0900     0.506798    0.026219    4.225552    
96          7         1           9.8200      0.578001    0.024492    4.662862    
96          8         1           10.1000     0.509565    1.741475    141.045963  
96          9         1           9.5800      0.078251    0.036377    6.717777    
97          0         1           9.7400      0.285827    0.018727    3.457821    
97          1         1           51.6500     0.000000    1.782268    189.243134  
97          2         1           8.9200      0.301746    0.012528    1.802662    
97          3         1           9.8000      0.714162    0.008001    1.831063    
97          4         1           10.2800     0.039997    0.008068    1.555920    
97          5         1           10.3200     0.735771    0.033629    6.541195    
97          6         1           10.0900     0.351404    0.015280    2.465660    
97          7         1           9.8200      0.474740    0.040183    7.846384    
97          8         1           10.1000     0.028441    0.096965    13.617105   
97          9         1           9.5800      0.115638    0.009747    1.599050    
98          0         1           9.7400      0.026295    0.025328    4.503230    
98          1         1           38.2100     0.000000    2.609778    216.385891  
98          2         1           8.9200      0.674512    0.020549    3.234539    
98          3         1           9.8000      0.077827    0.015890    3.522648    
98          4         1           10.2800     0.049535    0.043803    8.514645    
98          5         1           10.3200     0.821315    0.223218    44.046136   
98          6         1           10.0900     0.280236    0.018769    3.057709    
98          7         1           9.8200      0.430016    0.021054    4.151465    
98          8         1           10.1000     0.098421    0.039058    7.184464    
98          9         1           9.5800      0.142119    0.019356    3.847560    
99          0         1           9.7400      0.175835    0.045277    7.959497    
99          1         1           44.5600     0.000000    3.149375    224.170967  
99          2         1           8.9200      0.480418    0.041392    6.998878    
99          3         1           9.8000      0.073961    0.018724    4.230360    
99          4         1           10.2800     0.156565    0.099465    19.138754   
99          5         1           10.3200     1.191871    0.026872    5.306817    
99          6         1           10.0900     0.176071    0.030465    5.157290    
99          7         1           9.8200      0.282004    0.017623    3.571366    
99          8         1           10.1000     0.645319    0.020975    3.797299    
99          9         1           44.5600     0.000000    1.065915    208.315535  
100         0         1           9.7400      0.178650    0.024701    4.670866    
100         1         1           45.6300     0.000000    3.602725    228.973990  
100         2         1           8.9200      1.178172    0.017708    2.967143    
100         3         1           9.8000      0.153147    0.020999    4.845658    
100         4         1           10.2800     0.493736    0.020133    4.014953    
100         5         1           10.3200     0.289856    0.014592    3.086333    
100         6         1           10.0900     0.611434    0.021351    3.803553    
100         7         1           9.8200      0.100364    0.017669    3.714075    
100         8         1           10.1000     0.473228    0.013571    2.572451    
100         9         1           45.6300     0.000000    3.559256    324.034934  
