GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
52          1         1           98.9200     0.420364    0.026594    0.807375    
52          2         1           98.8800     0.389604    0.024167    0.713911    
52          3         1           98.8400     0.205092    0.033946    1.026655    
52          4         1           98.8100     0.192175    0.022807    0.743724    
52          5         1           98.8900     0.162729    0.032475    0.912829    
52          6         1           98.9700     0.271789    0.021423    0.725718    
52          7         1           98.9200     0.209711    0.025648    0.808284    
52          8         1           98.7700     0.210422    0.027334    0.829416    
52          9         1           99.0100     0.272393    0.024577    0.768935    
53          0         1           98.8500     6.317486    0.010366    0.317717    
53          1         1           98.0400     0.189308    0.047434    1.116598    
53          2         1           98.9300     0.174005    0.029917    0.953906    
53          3         1           98.6500     0.155030    0.032886    1.000196    
53          4         1           98.8300     0.523897    0.023150    0.766164    
53          5         1           98.9200     0.232605    0.036663    1.042276    
53          6         1           98.9600     0.373067    0.020200    0.716116    
53          7         1           98.7800     0.185509    0.028205    0.900268    
53          8         1           98.9700     0.249925    0.025644    0.812305    
53          9         1           98.9600     0.218485    0.024322    0.816637    
54          0         1           98.9200     7.471305    0.007217    0.379983    
54          1         1           98.9900     0.200481    0.026065    0.750921    
54          2         1           98.6700     0.136110    0.030970    0.995367    
54          3         1           99.0000     0.532411    0.026964    0.888851    
54          4         1           99.0200     0.288421    0.021792    0.719879    
54          5         1           98.8900     0.208995    0.030937    0.903906    
54          6         1           99.0100     0.280640    0.025381    0.845605    
54          7         1           98.9700     0.233425    0.021834    0.778028    
54          8         1           98.9400     0.303839    0.025413    0.870616    
54          9         1           98.8200     0.247861    0.028052    0.868365    
55          0         1           98.9400     6.065531    0.005817    0.327955    
55          1         1           97.5300     0.336768    0.030383    0.888854    
55          2         1           98.9400     0.298633    0.021131    0.769004    
55          3         1           98.8300     0.177287    0.035159    1.011671    
55          4         1           99.0500     0.283131    0.020681    0.765404    
55          5         1           98.9800     0.322765    0.026958    0.837462    
55          6         1           98.9900     0.426709    0.024254    0.784249    
55          7         1           98.9600     0.193649    0.023285    0.796028    
55          8         1           98.8600     0.154776    0.046587    1.130471    
55          9         1           99.0000     0.319823    0.024544    0.817985    
56          0         1           98.9300     4.560294    0.008496    0.260196    
56          1         1           98.9500     0.418613    0.027230    0.836977    
56          2         1           98.9500     0.383301    0.023283    0.757226    
56          3         1           98.8700     0.215595    0.025259    0.855891    
56          4         1           98.9100     0.294106    0.021668    0.791171    
56          5         1           98.8300     0.134668    0.028904    0.896990    
56          6         1           98.9900     0.349928    0.020054    0.707387    
56          7         1           98.9700     0.163852    0.030171    0.929607    
56          8         1           98.9800     0.233761    0.030297    0.978111    
56          9         1           98.8000     0.165847    0.028561    0.934683    
57          0         1           98.9100     5.225567    0.006692    0.314780    
57          1         1           98.5800     0.166077    0.035604    1.052759    
57          2         1           98.9700     0.270587    0.027119    0.840074    
57          3         1           98.9200     0.203398    0.026344    0.890405    
57          4         1           98.9400     0.277162    0.022537    0.759864    
57          5         1           98.9100     0.141169    0.026198    0.876201    
57          6         1           98.9600     0.176371    0.025581    0.848015    
57          7         1           98.9200     0.218706    0.026791    0.862693    
57          8         1           98.7400     0.242790    0.028082    0.841413    
57          9         1           98.9100     0.259178    0.025444    0.828367    
58          0         1           98.9400     4.670954    0.009308    0.397912    
58          1         1           98.7900     0.154116    0.030917    1.026363    
58          2         1           98.6300     0.380141    0.025541    0.836081    
58          3         1           98.7800     0.142090    0.028517    0.959106    
58          4         1           98.9600     0.331853    0.024600    0.837940    
58          5         1           98.9200     0.163692    0.034106    0.965601    
58          6         1           98.7300     0.261897    0.030084    1.002359    
58          7         1           98.7900     0.170571    0.029095    0.920467    
58          8         1           98.9900     0.319142    0.024272    0.748192    
58          9         1           98.9600     0.209180    0.025406    0.862472    
59          0         1           98.9500     7.202317    0.009733    0.343995    
59          1         1           99.0100     0.196586    0.026679    0.842792    
59          2         1           99.0500     0.222163    0.023200    0.788098    
59          3         1           98.9600     0.142619    0.022567    0.864082    
59          4         1           99.0500     0.195839    0.021126    0.777336    
59          5         1           98.8400     0.200984    0.030448    0.834024    
59          6         1           98.8500     0.402847    0.023229    0.774342    
59          7         1           98.7000     0.221406    0.028909    0.970521    
59          8         1           98.7900     0.119682    0.035852    1.025325    
59          9         1           98.8200     0.252703    0.030671    0.986616    
60          0         1           98.9400     6.794049    0.013552    0.355502    
60          1         1           98.9500     0.363872    0.025388    0.813981    
60          2         1           98.8200     0.231769    0.029802    0.913803    
60          3         1           98.4500     0.236674    0.039549    1.056139    
60          4         1           98.9000     0.265909    0.020977    0.802710    
60          5         1           98.5600     0.138725    0.041398    1.077480    
60          6         1           99.0000     0.204404    0.019719    0.725174    
60          7         1           98.9000     0.307176    0.028138    0.858198    
60          8         1           98.8800     0.252922    0.030680    0.905870    
60          9         1           98.9900     0.189158    0.023216    0.829940    
61          0         1           98.8600     8.127122    0.002504    0.151195    
61          1         1           98.8900     0.311639    0.030546    0.908906    
61          2         1           99.0500     0.304623    0.021896    0.723715    
61          3         1           98.7800     0.180827    0.024628    0.861293    
61          4         1           98.9200     0.304668    0.022145    0.788942    
61          5         1           98.6000     0.291284    0.033202    0.963396    
61          6         1           99.0300     0.260648    0.022175    0.793635    
61          7         1           99.0400     0.196286    0.020120    0.718436    
61          8         1           99.0000     0.306432    0.025565    0.831215    
61          9         1           98.8600     0.367980    0.029263    0.984087    
62          0         1           98.9900     5.020717    0.011108    0.347240    
62          1         1           98.9300     0.389660    0.029968    0.899481    
62          2         1           98.7900     0.217708    0.026851    0.874599    
62          3         1           98.9200     0.176614    0.026190    0.898306    
62          4         1           98.9900     0.350079    0.021071    0.734023    
62          5         1           98.7200     0.224257    0.033302    0.953251    
62          6         1           98.9800     0.659835    0.021211    0.761395    
62          7         1           98.6200     0.279623    0.032948    1.058829    
62          8         1           98.9600     0.172394    0.020712    0.758945    
62          9         1           98.7300     0.203524    0.034272    1.088116    
63          0         1           98.9800     4.360914    0.004776    0.280866    
63          1         1           98.5700     0.358844    0.033146    0.961614    
63          2         1           99.0100     0.295064    0.021369    0.706759    
63          3         1           98.9700     0.156469    0.023037    0.835171    
63          4         1           98.9600     0.279426    0.025624    0.882647    
63          5         1           99.0000     0.128561    0.033097    0.941751    
63          6         1           98.8800     0.316008    0.020911    0.692445    
63          7         1           98.8200     0.260312    0.023438    0.797516    
63          8         1           98.9700     0.316043    0.023729    0.776876    
63          9         1           98.8700     0.527707    0.026511    0.926981    
64          0         1           98.9600     6.475418    0.006545    0.289930    
64          1         1           98.8600     0.446875    0.029649    0.837992    
64          2         1           98.9900     0.493054    0.022885    0.793300    
64          3         1           98.8900     0.328806    0.025771    0.890176    
64          4         1           99.0000     0.282059    0.022269    0.782891    
64          5         1           98.8300     0.129334    0.037337    1.035442    
64          6         1           97.8400     0.345402    0.034712    1.061973    
64          7         1           99.0200     0.324170    0.022806    0.771914    
64          8         1           98.9600     0.170833    0.022716    0.807447    
64          9         1           98.3900     0.108920    0.035236    1.167478    
65          0         1           98.9500     6.765598    0.005068    0.277170    
65          1         1           98.9800     0.326891    0.032551    0.924029    
65          2         1           98.9600     0.324023    0.025736    0.833545    
65          3         1           99.0000     0.209053    0.025497    0.961872    
65          4         1           99.0500     0.341481    0.021744    0.735540    
65          5         1           98.7900     0.103421    0.034096    1.043711    
65          6         1           99.0200     0.299658    0.019739    0.732641    
65          7         1           99.0800     0.210077    0.024876    0.779760    
65          8         1           98.8200     0.221137    0.026154    0.959992    
65          9         1           99.0300     0.217349    0.024004    0.829557    
66          0         1           98.9800     1.489793    0.009105    0.365780    
66          1         1           98.7300     0.386773    0.032097    0.897175    
66          2         1           99.0000     0.212304    0.026128    0.842525    
66          3         1           99.0800     0.321093    0.024597    0.870765    
66          4         1           98.9400     0.306703    0.022980    0.760157    
66          5         1           98.7700     0.129929    0.026325    0.891943    
66          6         1           98.9800     0.327070    0.021426    0.819872    
66          7         1           99.0100     0.186876    0.023776    0.801454    
66          8         1           98.8500     0.333665    0.025950    0.869596    
66          9         1           98.9700     0.197006    0.024170    0.838099    
67          0         1           98.9300     6.941526    0.006699    0.314492    
67          1         1           99.0100     0.250683    0.030560    0.904907    
67          2         1           99.0300     0.238680    0.022994    0.781561    
67          3         1           98.8000     0.113133    0.032223    1.073942    
67          4         1           99.0500     0.251227    0.022414    0.800267    
67          5         1           98.9600     0.181348    0.022898    0.836806    
67          6         1           99.0400     0.298971    0.018889    0.740964    
67          7         1           99.0100     0.314798    0.022517    0.793462    
67          8         1           98.9300     0.177930    0.027721    0.866269    
67          9         1           98.9900     0.256287    0.025833    0.886000    
68          0         1           98.9900     8.228125    0.006937    0.369063    
68          1         1           98.7800     0.213917    0.031209    0.954697    
68          2         1           98.8000     0.281060    0.032883    1.066163    
68          3         1           99.0300     0.201705    0.025425    0.881522    
68          4         1           98.9600     0.273857    0.023928    0.778746    
68          5         1           98.5900     0.120464    0.043766    1.175817    
68          6         1           99.0300     0.381933    0.021494    0.796737    
68          7         1           98.5800     0.346325    0.024196    0.800593    
68          8         1           98.9900     0.156864    0.029004    0.937545    
68          9         1           98.9400     0.372764    0.022613    0.805516    
69          0         1           98.9700     8.272852    0.007456    0.300731    
69          1         1           98.6600     0.100635    0.033451    1.036296    
69          2         1           98.8900     0.231368    0.026539    0.977827    
69          3         1           98.9500     0.213326    0.023454    0.865856    
69          4         1           98.8700     0.240733    0.024092    0.819074    
69          5         1           98.7600     0.140441    0.032669    0.967881    
69          6         1           99.0300     0.372782    0.020215    0.707811    
69          7         1           98.9000     0.232297    0.028104    0.911350    
69          8         1           98.9700     0.228331    0.025404    0.852674    
69          9         1           98.9700     0.341221    0.024032    0.860571    
70          0         1           99.0200     7.712834    0.009420    0.279490    
70          1         1           99.0500     0.134679    0.030576    0.988005    
70          2         1           98.9000     0.151678    0.027328    0.944196    
70          3         1           99.0600     0.504113    0.023901    0.824928    
70          4         1           99.0500     0.499560    0.022777    0.734909    
70          5         1           98.8300     0.161413    0.029402    0.971321    
70          6         1           99.0400     0.380745    0.020891    0.779676    
70          7         1           98.9200     0.233313    0.021094    0.732895    
70          8         1           98.9900     0.162280    0.025103    0.926542    
70          9         1           98.9400     0.179659    0.023239    0.886008    
71          0         1           98.9700     7.322031    0.007371    0.342026    
71          1         1           98.8900     0.155517    0.032364    1.018866    
71          2         1           98.9800     0.254843    0.021113    0.776667    
71          3         1           98.9900     0.185951    0.025237    0.876916    
71          4         1           99.0500     0.305533    0.025534    0.860797    
71          5         1           98.9600     0.173833    0.023363    0.822216    
71          6         1           99.0400     0.317182    0.019391    0.717362    
71          7         1           98.9600     0.238331    0.031460    1.012777    
71          8         1           98.8300     0.322890    0.031351    1.033732    
71          9         1           98.9400     0.224344    0.022575    0.812553    
72          0         1           98.9600     7.692194    0.004212    0.268071    
72          1         1           98.6200     0.370840    0.036059    1.095681    
72          2         1           99.0600     0.143168    0.028670    0.917090    
72          3         1           99.0200     0.377545    0.024865    0.862615    
72          4         1           99.0200     0.386511    0.023186    0.835664    
72          5         1           98.8700     0.174887    0.036896    1.111256    
72          6         1           99.0200     0.464593    0.021025    0.750636    
72          7         1           98.5800     0.172948    0.027386    0.975912    
72          8         1           99.0200     0.165995    0.021396    0.829491    
72          9         1           98.9700     0.257391    0.021358    0.788095    
73          0         1           98.9800     5.649585    0.007422    0.352844    
73          1         1           99.0500     0.465845    0.028669    0.895386    
73          2         1           98.9800     0.295096    0.022071    0.805801    
73          3         1           99.0600     0.470450    0.027002    0.896107    
73          4         1           99.0500     0.289898    0.020380    0.775127    
73          5         1           98.9700     0.234679    0.023831    0.836765    
73          6         1           98.8300     0.474960    0.026059    0.823477    
73          7         1           98.9500     0.259562    0.020357    0.752013    
73          8         1           99.0100     0.200470    0.022091    0.769550    
73          9         1           98.9500     0.259312    0.022449    0.826593    
74          0         1           99.0000     6.873258    0.008182    0.342926    
74          1         1           98.9000     0.184448    0.028975    1.020084    
74          2         1           99.0400     0.328276    0.024153    0.858113    
74          3         1           98.9900     0.201677    0.034215    1.125858    
74          4         1           98.9400     0.120211    0.031144    1.006883    
74          5         1           98.7700     0.196345    0.024386    0.836783    
74          6         1           99.0200     0.314175    0.020239    0.800423    
74          7         1           98.9700     0.138554    0.028581    0.933482    
74          8         1           98.9500     0.213389    0.022652    0.790356    
74          9         1           99.0000     0.450048    0.027184    1.006736    
75          0         1           99.0100     7.798451    0.006781    0.313692    
75          1         1           98.9900     0.293490    0.030231    0.916782    
75          2         1           98.8700     0.157388    0.037448    1.086102    
75          3         1           98.8900     0.130079    0.039727    1.222060    
75          4         1           99.0500     0.404030    0.022172    0.826041    
75          5         1           98.8900     0.235732    0.028423    0.873685    
75          6         1           99.0600     0.684039    0.022977    0.842094    
75          7         1           99.0500     0.248966    0.022418    0.738645    
75          8         1           98.9200     0.233157    0.022881    0.789810    
75          9         1           98.9900     0.180327    0.025849    0.960935    
76          0         1           98.9700     7.633759    0.009008    0.363711    
76          1         1           99.0800     0.262347    0.030028    0.973209    
76          2         1           99.1000     0.298896    0.022329    0.775963    
76          3         1           99.0600     0.176482    0.021047    0.854959    
76          4         1           99.0600     0.282121    0.022535    0.811497    
76          5         1           98.9800     0.213066    0.028330    0.892554    
76          6         1           98.9800     0.254531    0.022134    0.788179    
76          7         1           99.0500     0.582251    0.021418    0.748298    
76          8         1           98.9600     0.133365    0.027108    0.865868    
76          9         1           99.0100     0.460805    0.024409    0.851334    
77          0         1           98.9900     5.262261    0.008641    0.348459    
77          1         1           99.0400     0.491543    0.028648    0.871597    
77          2         1           98.9500     0.150992    0.036635    1.079756    
77          3         1           99.0100     0.506713    0.025278    0.869973    
77          4         1           99.0300     0.437286    0.023025    0.831640    
77          5         1           99.0500     0.209623    0.020004    0.770713    
77          6         1           98.9500     0.329632    0.022571    0.794290    
77          7         1           98.9700     0.140114    0.029387    1.029071    
77          8         1           99.0300     0.285781    0.020951    0.743507    
77          9         1           99.0800     0.221863    0.022885    0.851169    
78          0         1           99.0500     2.134627    0.011745    0.383794    
78          1         1           98.9200     0.110567    0.049258    1.209744    
78          2         1           98.8200     0.475570    0.021595    0.849684    
78          3         1           98.7700     0.222887    0.028224    0.960608    
78          4         1           99.0700     0.508122    0.021996    0.773287    
78          5         1           99.0300     0.366073    0.022172    0.774801    
78          6         1           98.9400     0.337145    0.025462    0.860219    
78          7         1           99.0300     0.221441    0.020097    0.737160    
78          8         1           98.9400     0.270282    0.025674    0.896659    
78          9         1           98.9800     0.164245    0.022576    0.888307    
79          0         1           99.0200     3.638887    0.010590    0.353696    
79          1         1           98.5800     0.290226    0.027147    0.869827    
79          2         1           99.0400     0.281810    0.022320    0.812076    
79          3         1           98.9500     0.315040    0.023431    0.871345    
79          4         1           98.8800     0.187609    0.028245    0.898294    
79          5         1           98.9100     0.392124    0.024434    0.899507    
79          6         1           98.9300     0.401737    0.023766    0.825916    
79          7         1           98.4000     0.195837    0.024422    0.877410    
79          8         1           98.9200     0.163845    0.035833    1.098522    
79          9         1           98.5300     0.190393    0.022927    0.850553    
80          0         1           98.9300     7.318900    0.005422    0.341312    
80          1         1           98.2100     0.169264    0.035145    1.080118    
80          2         1           99.0300     0.479293    0.020808    0.748376    
80          3         1           98.7800     0.359653    0.021619    0.833252    
80          4         1           99.0200     0.249703    0.021280    0.810148    
80          5         1           99.0000     0.335383    0.024643    0.887003    
80          6         1           99.0900     0.303032    0.021425    0.733396    
80          7         1           98.9800     0.252825    0.022069    0.767733    
80          8         1           97.1400     0.313440    0.023728    0.873891    
80          9         1           98.8900     0.164514    0.024865    0.806767    
81          0         1           98.9800     8.041796    0.007668    0.258368    
81          1         1           99.0700     0.322934    0.026977    0.916347    
81          2         1           99.0900     0.351550    0.019714    0.764404    
81          3         1           98.0400     0.156157    0.026722    0.979705    
81          4         1           99.0400     0.518079    0.021338    0.775689    
81          5         1           99.0400     0.170183    0.027642    0.927560    
81          6         1           99.0200     0.244687    0.021112    0.802512    
81          7         1           99.0300     0.230305    0.029026    0.896450    
81          8         1           99.0500     0.235458    0.018273    0.755838    
81          9         1           99.0600     0.148409    0.021869    0.883466    
82          0         1           98.9200     7.723509    0.009938    0.368904    
82          1         1           98.8000     0.259989    0.038332    1.230513    
82          2         1           99.0400     0.199626    0.025396    0.902710    
82          3         1           98.8000     0.174125    0.036393    1.091108    
82          4         1           98.9500     0.259198    0.021009    0.748758    
82          5         1           99.0900     0.215731    0.021865    0.855965    
82          6         1           99.0400     0.510937    0.025476    0.824229    
82          7         1           99.0500     0.355325    0.022555    0.792951    
82          8         1           98.9100     0.265009    0.024025    0.837329    
82          9         1           98.9700     0.227304    0.023268    0.864756    
83          0         1           99.0100     8.027549    0.009007    0.341884    
83          1         1           99.0100     0.323742    0.027845    0.921954    
83          2         1           98.8300     0.169186    0.030113    0.999159    
83          3         1           99.0300     0.359752    0.020479    0.807558    
83          4         1           98.9800     0.259319    0.024045    0.917657    
83          5         1           98.4900     0.152916    0.029643    0.885491    
83          6         1           99.0700     0.376155    0.020037    0.778142    
83          7         1           99.0500     0.132606    0.030299    1.007961    
83          8         1           99.0400     0.198299    0.019503    0.729261    
83          9         1           99.0200     0.321945    0.020168    0.822214    
84          0         1           98.9400     6.101726    0.010992    0.381174    
84          1         1           98.3800     0.164147    0.030697    1.056398    
84          2         1           99.0600     0.423012    0.019277    0.720399    
84          3         1           98.9600     0.267642    0.022302    0.888929    
84          4         1           99.0200     0.270631    0.019358    0.711477    
84          5         1           98.8500     0.171262    0.032354    0.988128    
84          6         1           98.8200     0.474056    0.021847    0.827734    
84          7         1           99.0700     0.206559    0.022335    0.861531    
84          8         1           98.9900     0.131876    0.027070    0.981693    
84          9         1           98.8200     0.263364    0.020522    0.792917    
85          0         1           98.9900     6.372007    0.008594    0.350990    
85          1         1           99.0600     0.492432    0.024613    0.861241    
85          2         1           99.0400     0.419000    0.020361    0.779245    
85          3         1           99.0800     0.182596    0.022523    0.827227    
85          4         1           99.0800     0.517326    0.021408    0.806458    
85          5         1           99.0100     0.130794    0.024331    0.881329    
85          6         1           99.0400     0.465920    0.024855    0.836945    
85          7         1           99.0900     0.403743    0.020608    0.807219    
85          8         1           99.0100     0.253328    0.018817    0.765140    
85          9         1           99.0500     0.410648    0.021460    0.828902    
86          0         1           98.9500     7.490293    0.011539    0.368115    
86          1         1           98.8200     0.369456    0.025116    0.943759    
86          2         1           98.9900     0.251049    0.024075    0.879828    
86          3         1           99.0200     0.210477    0.023621    0.927909    
86          4         1           99.1200     0.267067    0.023372    0.858172    
86          5         1           99.0100     0.212041    0.025097    0.816875    
86          6         1           99.0100     0.524279    0.022234    0.795883    
86          7         1           99.0600     0.551570    0.024285    0.839488    
86          8         1           98.9100     0.117425    0.026004    0.949598    
86          9         1           99.1000     0.193004    0.022387    0.910430    
87          0         1           98.9400     4.856277    0.011623    0.412093    
87          1         1           98.9800     0.305749    0.030433    1.010236    
87          2         1           99.0300     0.320577    0.022151    0.843211    
87          3         1           98.9800     0.153387    0.035449    1.133884    
87          4         1           98.9300     0.614546    0.023104    0.852226    
87          5         1           98.8400     0.184882    0.025642    0.944911    
87          6         1           98.9500     0.399115    0.020603    0.786523    
87          7         1           98.9400     0.144268    0.029229    1.110345    
87          8         1           99.1000     0.253930    0.023558    0.855023    
87          9         1           99.0000     0.195333    0.020033    0.861960    
88          0         1           99.0400     4.235483    0.011821    0.390778    
88          1         1           99.0000     0.239041    0.026601    0.910900    
88          2         1           98.9700     0.234978    0.024486    0.964262    
88          3         1           99.0100     0.410445    0.023065    0.814946    
88          4         1           98.9000     0.103203    0.038444    1.224239    
88          5         1           99.0200     0.206802    0.024660    0.861397    
88          6         1           98.9500     0.226631    0.026213    0.922696    
88          7         1           99.0100     0.273735    0.020781    0.795446    
88          8         1           99.1100     0.406497    0.024139    0.852676    
88          9         1           98.9900     0.136936    0.030392    1.072107    
89          0         1           98.9200     7.521462    0.002643    0.229388    
89          1         1           98.9600     0.168103    0.028577    0.996381    
89          2         1           98.8100     0.140007    0.028876    0.969637    
89          3         1           99.0400     0.832436    0.024310    0.904009    
89          4         1           99.0800     0.554724    0.020445    0.764184    
89          5         1           98.6500     0.128843    0.036276    1.126319    
89          6         1           98.8500     0.154754    0.028446    0.940926    
89          7         1           99.0300     0.217120    0.021787    0.843513    
89          8         1           98.9200     0.237320    0.023729    0.848670    
89          9         1           99.0100     0.124011    0.023877    1.017560    
90          0         1           99.0400     5.118038    0.003655    0.226175    
90          1         1           99.0400     0.446738    0.026801    0.885410    
90          2         1           99.0300     0.390653    0.019909    0.807457    
90          3         1           99.0700     0.259810    0.021751    0.788100    
90          4         1           98.9300     0.393710    0.023098    0.843170    
90          5         1           99.0500     0.158568    0.023356    0.810527    
90          6         1           98.7700     0.167327    0.029575    0.895356    
90          7         1           99.0500     0.386346    0.020760    0.774971    
90          8         1           98.9900     0.271996    0.019787    0.732016    
90          9         1           98.8900     0.145033    0.025707    1.032122    
91          0         1           98.9400     7.555068    0.002049    0.177780    
91          1         1           98.9200     0.285685    0.028915    0.919730    
91          2         1           99.0100     0.482260    0.020088    0.805114    
91          3         1           99.0800     0.274656    0.022400    0.848235    
91          4         1           99.0600     0.410999    0.020132    0.818672    
91          5         1           99.0300     0.213623    0.023633    0.899579    
91          6         1           99.0400     0.339614    0.020177    0.718527    
91          7         1           98.8300     0.231681    0.024263    0.899756    
91          8         1           98.9600     0.285656    0.021450    0.785268    
91          9         1           98.9900     0.508106    0.019772    0.778703    
92          0         1           99.0300     6.929066    0.002637    0.228130    
92          1         1           98.9700     0.283839    0.032223    0.976665    
92          2         1           98.9300     0.248820    0.027333    0.910085    
92          3         1           98.8200     0.227023    0.031773    0.973192    
92          4         1           98.8000     0.362733    0.021096    0.805128    
92          5         1           99.0500     0.336090    0.023408    0.771155    
92          6         1           99.0400     0.404905    0.020827    0.768510    
92          7         1           99.0400     0.282058    0.021773    0.764229    
92          8         1           99.0700     0.241139    0.025783    0.885462    
92          9         1           99.0000     0.241050    0.022069    0.896418    
93          0         1           99.0200     6.852397    0.005917    0.351404    
93          1         1           98.9400     0.197603    0.041585    1.130900    
93          2         1           97.8500     0.461566    0.020673    0.823619    
93          3         1           99.0200     0.150534    0.025582    0.939457    
93          4         1           99.0300     0.466123    0.022109    0.835772    
93          5         1           99.0900     0.207773    0.024228    0.827345    
93          6         1           98.9600     0.371899    0.023785    0.857975    
93          7         1           99.0300     0.259365    0.022397    0.822616    
93          8         1           98.9300     0.433178    0.027253    0.926140    
93          9         1           98.6000     0.317150    0.027303    1.033119    
94          0         1           99.0000     7.061009    0.007693    0.373254    
94          1         1           99.0400     0.355438    0.028943    0.936499    
94          2         1           98.7300     0.168442    0.033982    1.103401    
94          3         1           98.9900     0.160936    0.031395    1.139649    
94          4         1           99.0200     0.257497    0.024586    0.921780    
94          5         1           99.0800     0.181658    0.024710    0.809502    
94          6         1           98.9700     0.327005    0.024341    0.878368    
94          7         1           98.9600     0.235213    0.023542    0.895873    
94          8         1           99.0300     0.161452    0.024879    0.956578    
94          9         1           98.8600     0.214730    0.023263    0.914162    
95          0         1           99.0300     6.469188    0.007940    0.360493    
95          1         1           99.1500     0.294987    0.029232    0.919360    
95          2         1           99.0400     0.141784    0.018483    0.789678    
95          3         1           98.9600     0.214081    0.026496    0.909730    
95          4         1           99.0700     0.316610    0.020748    0.808458    
95          5         1           99.0100     0.151570    0.032218    1.037087    
95          6         1           99.0600     0.681824    0.019648    0.798834    
95          7         1           98.7600     0.298553    0.025585    0.930188    
95          8         1           98.8700     0.229666    0.026180    0.956621    
95          9         1           99.0100     0.201225    0.020430    0.883819    
96          0         1           98.9900     7.745196    0.006739    0.361977    
96          1         1           98.6100     0.270020    0.029758    1.034016    
96          2         1           99.0300     0.355832    0.018107    0.756371    
96          3         1           99.0700     0.511312    0.022731    0.859046    
96          4         1           98.9600     0.374395    0.021012    0.843605    
96          5         1           98.8800     0.125643    0.032499    1.087689    
96          6         1           99.0500     0.179001    0.022988    0.843951    
96          7         1           98.7500     0.175132    0.021408    0.828738    
96          8         1           98.9600     0.287981    0.021010    0.812441    
96          9         1           99.0100     0.403271    0.021267    0.785870    
97          0         1           98.9500     8.157360    0.006728    0.345360    
97          1         1           98.9700     0.472634    0.027890    0.831798    
97          2         1           99.0300     0.293468    0.020993    0.807991    
97          3         1           99.0300     0.349576    0.024460    0.905634    
97          4         1           99.0800     0.471116    0.020052    0.816226    
97          5         1           98.8900     0.169100    0.024880    0.920202    
97          6         1           98.9800     0.205662    0.020917    0.787834    
97          7         1           98.9400     0.129621    0.027506    1.025638    
97          8         1           98.9600     0.398733    0.021294    0.842931    
97          9         1           99.0300     0.235182    0.026718    0.967965    
98          0         1           99.0000     5.978901    0.006232    0.354943    
98          1         1           98.5600     0.100342    0.057147    1.448594    
98          2         1           99.1100     0.490685    0.021890    0.798411    
98          3         1           98.9500     0.182125    0.023438    0.879652    
98          4         1           99.0900     0.388967    0.019394    0.771349    
98          5         1           99.0800     0.280493    0.023259    0.849192    
98          6         1           98.8800     0.117645    0.023385    0.964612    
98          7         1           99.0300     0.476606    0.022516    0.868656    
98          8         1           98.9800     0.139314    0.027370    0.955043    
98          9         1           98.9800     0.327924    0.024860    0.932173    
99          0         1           98.9600     5.271957    0.008786    0.402028    
99          1         1           99.0300     0.267468    0.023824    0.894763    
99          2         1           99.0500     0.329526    0.024516    0.883580    
99          3         1           99.0400     0.474059    0.023171    0.836942    
99          4         1           99.0000     0.482789    0.025187    0.901481    
99          5         1           98.6800     0.108381    0.022540    0.865990    
99          6         1           99.1000     0.344532    0.018676    0.733890    
99          7         1           99.0500     0.203321    0.020229    0.768145    
99          8         1           98.8000     0.260005    0.023933    0.885360    
99          9         1           98.8800     0.131042    0.033091    1.143083    
100         0         1           99.0000     8.011159    0.007399    0.372232    
100         1         1           98.5800     0.140215    0.030392    0.997011    
100         2         1           98.9800     0.310353    0.021225    0.841299    
100         3         1           99.0200     0.665189    0.022645    0.816135    
100         4         1           99.0300     0.157362    0.024109    0.893141    
100         5         1           99.0400     0.168421    0.022359    0.877455    
100         6         1           98.8900     0.259894    0.019806    0.809752    
100         7         1           99.0500     0.200491    0.020949    0.741818    
100         8         1           99.0000     0.278586    0.020946    0.812107    
100         9         1           99.0200     0.169803    0.020150    0.818028    
